1.546685  9.773526E-07  7.277441E-07  7.009892E-07  9.685326E-07  6.975606E-07  8.230937E-07  7.127036E-07  6.454665E-08  3.124974E-07  7.591304E-07  1.379389E-07  1.616881E-06  3.046694E-06  5.473511E-07  5.406710E-04  4.771877E-01  1.079282E-02  3.030372E-05  1.720828E-05  9.753253E-07  8.896483E-06  1.356837E-06  2.943864E-07  1.330507E-06
1.54669  8.593805E-07  8.608030E-07  7.858804E-07  9.274730E-07  7.000481E-07  8.800775E-07  6.755151E-07  1.692968E-09  4.996901E-07  5.788210E-07  1.734653E-07  2.032458E-06  2.135220E-06  1.510146E-06  8.813473E-04  5.277650E-01  7.795270E-03  2.621118E-05  1.741400E-05  1.259773E-06  1.013844E-05  1.453536E-06  1.790317E-07  1.155860E-06
1.546695  8.047326E-07  1.019925E-06  8.544315E-07  8.486405E-07  7.087638E-07  8.764521E-07  6.350172E-07  3.451116E-08  6.510388E-07  3.555487E-07  3.223191E-07  2.282559E-06  1.232251E-06  2.843807E-06  1.345359E-03  5.706876E-01  5.779013E-03  2.147910E-05  1.653081E-05  1.614662E-06  1.132755E-05  1.550633E-06  8.070348E-08  9.115020E-07
1.5467  8.139272E-07  1.135661E-06  8.755507E-07  7.704716E-07  8.304278E-07  8.349616E-07  6.246290E-07  1.519697E-07  7.078862E-07  1.507366E-07  5.463197E-07  2.293213E-06  5.735271E-07  4.008571E-06  1.945209E-03  6.033759E-01  4.390297E-03  1.654420E-05  1.465226E-05  2.049564E-06  1.215616E-05  1.622995E-06  8.424141E-08  7.110296E-07
1.546705  8.368272E-07  1.173413E-06  8.142799E-07  6.954299E-07  9.068690E-07  6.962492E-07  6.641959E-07  3.210693E-07  6.699675E-07  2.684780E-08  7.855988E-07  2.085610E-06  3.418554E-07  4.391911E-06  2.696205E-03  6.237535E-01  3.387245E-03  1.191309E-05  1.243086E-05  2.487687E-06  1.237003E-05  1.651793E-06  2.011891E-07  5.261375E-07
1.54671  8.558140E-07  1.139757E-06  7.137108E-07  6.561402E-07  9.437532E-07  5.261731E-07  7.760242E-07  4.935921E-07  5.493603E-07  1.272269E-08  9.464696E-07  1.759315E-06  5.816349E-07  3.700585E-06  3.623887E-03  6.304616E-01  2.622165E-03  7.841705E-06  1.027847E-05  2.909829E-06  1.191163E-05  1.633029E-06  4.236655E-07  4.078344E-07
1.546715  8.457646E-07  1.045753E-06  6.091998E-07  6.336655E-07  9.338420E-07  3.528848E-07  9.393632E-07  6.377971E-07  3.957967E-07  1.063228E-07  9.921697E-07  1.448600E-06  1.189505E-06  2.151264E-06  4.778943E-03  6.230011E-01  2.013722E-03  4.621698E-06  8.709319E-06  3.195926E-06  1.074883E-05  1.568531E-06  6.881176E-07  3.272858E-07
1.54672  7.973792E-07  9.223950E-07  5.276344E-07  6.118135E-07  8.833766E-07  2.157418E-07  1.127144E-06  7.407878E-07  2.527663E-07  2.699329E-07  8.964146E-07  1.290168E-06  1.938223E-06  6.356686E-07  6.256538E-03  6.017895E-01  1.519045E-03  2.402714E-06  7.866414E-06  3.305672E-06  9.022972E-06  1.465508E-06  9.695926E-07  2.836215E-07
1.546725  7.212120E-07  7.945144E-07  4.662640E-07  5.713514E-07  7.725896E-07  1.381392E-07  1.284371E-06  7.851250E-07  1.652330E-07  4.489452E-07  7.047038E-07  1.362782E-06  2.579060E-06  6.177106E-07  8.221650E-03  5.681121E-01  1.118410E-03  1.123534E-06  7.657387E-06  3.215263E-06  6.951754E-06  1.290103E-06  1.206321E-06  2.844974E-07
1.54673  6.138658E-07  6.901918E-07  4.070667E-07  4.918174E-07  6.741540E-07  1.089117E-07  1.336149E-06  7.935066E-07  1.489555E-07  5.868158E-07  4.908680E-07  1.667474E-06  2.892917E-06  3.737254E-06  1.093470E-02  5.240468E-01  7.999745E-04  6.439883E-07  7.886546E-06  2.997505E-06  4.951555E-06  1.117250E-06  1.219197E-06  2.818414E-07
1.546735  5.493777E-07  6.735063E-07  3.871502E-07  3.979927E-07  6.732079E-07  1.412439E-07  1.324576E-06  8.043414E-07  1.884731E-07  6.362437E-07  3.292689E-07  2.136540E-06  2.805354E-06  1.132454E-05  1.477863E-02  4.722327E-01  5.541441E-04  7.591813E-07  8.229308E-06  2.754677E-06  3.250615E-06  9.672041E-07  1.128379E-06  3.107788E-07
1.54674  5.205629E-07  6.761560E-07  4.046899E-07  2.998416E-07  7.049313E-07  1.886520E-07  1.210021E-06  8.286556E-07  2.559857E-07  6.088621E-07  2.730433E-07  2.652056E-06  2.409002E-06  2.377621E-05  2.027865E-02  4.155712E-01  3.718113E-04  1.266564E-06  8.206805E-06  2.732747E-06  2.146224E-06  8.086320E-07  8.907027E-07  3.380692E-07
1.546745  5.629153E-07  7.752348E-07  4.101464E-07  2.101181E-07  8.740973E-07  2.319883E-07  1.055395E-06  8.978132E-07  3.200208E-07  5.185695E-07  3.373561E-07  3.052590E-06  1.911430E-06  4.017242E-05  2.810858E-02  3.570421E-01  2.429759E-04  1.837594E-06  7.623047E-06  3.045228E-06  1.608889E-06  6.418978E-07  5.419251E-07  3.615739E-07
1.54675  6.526183E-07  8.127942E-07  4.138430E-07  1.923164E-07  1.023557E-06  2.247412E-07  8.559297E-07  9.509339E-07  3.498379E-07  4.226664E-07  4.836283E-07  3.235595E-06  1.547221E-06  5.831985E-05  3.907551E-02  2.993723E-01  1.566983E-04  2.239875E-06  6.459533E-06  3.637355E-06  1.475458E-06  5.109884E-07  2.622816E-07  3.621037E-07
1.546755  7.471716E-07  8.507344E-07  3.874949E-07  2.184904E-07  1.289775E-06  1.876574E-07  7.246735E-07  9.913033E-07  3.326682E-07  3.431820E-07  6.425565E-07  3.173825E-06  1.505970E-06  7.484180E-05  5.408134E-02  2.448711E-01  1.023193E-04  2.493052E-06  5.019045E-06  4.528330E-06  1.612898E-06  3.559649E-07  7.080669E-08  3.497033E-07
1.54676  8.624569E-07  8.444136E-07  3.648421E-07  3.370271E-07  1.429473E-06  1.242835E-07  6.399908E-07  9.608009E-07  2.913874E-07  3.325344E-07  7.343615E-07  2.953323E-06  1.831316E-06  8.614874E-05  7.405242E-02  1.953208E-01  7.106391E-05  2.789752E-06  3.479846E-06  5.512472E-06  1.827146E-06  2.485197E-07  2.798515E-08  3.652951E-07
1.546765  9.126829E-07  7.694583E-07  3.676394E-07  5.041980E-07  1.510474E-06  6.332916E-08  6.341933E-07  8.711294E-07  2.533435E-07  3.767955E-07  7.088533E-07  2.679326E-06  2.391995E-06  8.951469E-05  9.984452E-02  1.519000E-01  5.502174E-05  3.116330E-06  2.132151E-06  6.358465E-06  1.893490E-06  2.200004E-07  1.434711E-07  3.310969E-07
1.54677  8.772128E-07  6.408717E-07  3.837329E-07  6.776886E-07  1.519140E-06  5.335040E-08  6.726583E-07  6.878213E-07  2.450086E-07  4.474785E-07  5.545438E-07  2.509431E-06  2.913872E-06  8.430437E-05  1.321113E-01  1.152011E-01  4.811092E-05  3.618120E-06  1.128845E-06  6.861978E-06  1.878039E-06  2.921286E-07  3.858992E-07  3.175073E-07
1.546775  7.636153E-07  5.089748E-07  4.308478E-07  7.889585E-07  1.446900E-06  1.134083E-07  7.189348E-07  4.436578E-07  2.937010E-07  5.007849E-07  3.276656E-07  2.498606E-06  3.119082E-06  7.341074E-05  1.711917E-01  8.526839E-02  4.564958E-05  4.419817E-06  5.199382E-07  6.964685E-06  1.776634E-06  4.300100E-07  7.135592E-07  3.532961E-07
1.54678  6.298173E-07  3.897075E-07  5.475402E-07  8.518742E-07  1.338537E-06  2.526270E-07  7.310827E-07  2.209251E-07  4.049304E-07  4.982794E-07  1.266853E-07  2.657508E-06  2.829280E-06  6.401257E-05  2.169622E-01  6.170997E-02  4.437539E-05  5.530529E-06  2.757817E-07  6.567936E-06  1.651898E-06  6.127142E-07  1.059795E-06  4.420538E-07
1.546785  5.459333E-07  3.670345E-07  6.488033E-07  8.965224E-07  1.127915E-06  4.860373E-07  6.514043E-07  5.645754E-08  5.395073E-07  4.285759E-07  4.699015E-08  2.892325E-06  2.074512E-06  6.787160E-05  2.687352E-01  4.381693E-02  4.253177E-05  6.943120E-06  2.494181E-07  5.902561E-06  1.518216E-06  7.620988E-07  1.332452E-06  5.712870E-07
1.54679  4.769358E-07  3.858743E-07  7.698087E-07  8.814920E-07  1.025892E-06  6.883402E-07  5.164920E-07  1.214935E-09  6.602353E-07  3.007799E-07  1.640490E-07  3.036792E-06  1.094790E-06  1.006736E-04  3.252057E-01  3.068462E-02  3.918863E-05  8.479064E-06  3.372471E-07  5.074038E-06  1.429646E-06  8.620285E-07  1.547937E-06  7.826555E-07
1.546795  5.241203E-07  4.934138E-07  8.159172E-07  8.255271E-07  9.559237E-07  8.527647E-07  3.505726E-07  6.726200E-08  7.173155E-07  1.926713E-07  5.074539E-07  2.984330E-06  2.712867E-07  1.812696E-04  3.844602E-01  2.135715E-02  3.448732E-05  1.000674E-05  4.448582E-07  4.509232E-06  1.378597E-06  8.416917E-07  1.652383E-06  1.111893E-06
1.5468  6.369664E-07  5.943047E-07  8.497111E-07  8.275409E-07  9.324133E-07  1.000279E-06  1.824449E-07  2.282805E-07  6.879069E-07  1.427534E-07  1.025561E-06  2.682747E-06  1.061041E-08  3.296490E-04  4.440556E-01  1.491974E-02  2.882795E-05  1.112692E-05  5.675512E-07  4.212967E-06  1.342862E-06  7.079383E-07  1.576389E-06  1.437851E-06
1.546805  8.027083E-07  6.908972E-07  8.439467E-07  7.867276E-07  9.728786E-07  1.010842E-06  5.694599E-08  4.313302E-07  5.793751E-07  2.073986E-07  1.617483E-06  2.122680E-06  5.305855E-07  5.650172E-04  5.011786E-01  1.057302E-02  2.309279E-05  1.152822E-05  7.157009E-07  4.175311E-06  1.263893E-06  5.083434E-07  1.472970E-06  1.718072E-06
1.54681  9.681737E-07  7.814523E-07  7.654988E-07  7.774018E-07  9.819864E-07  9.759881E-07  1.619000E-08  6.367176E-07  4.154821E-07  4.049725E-07  2.146425E-06  1.469215E-06  1.767229E-06  9.048390E-04  5.528312E-01  7.665155E-03  1.768945E-05  1.128336E-05  1.023737E-06  4.438662E-06  1.112061E-06  3.093484E-07  1.300526E-06  1.894776E-06
1.546815  1.061342E-06  7.969414E-07  6.776388E-07  8.408556E-07  9.005061E-07  8.903863E-07  7.479576E-08  7.410628E-07  2.518773E-07  7.147209E-07  2.511802E-06  9.309130E-07  3.303700E-06  1.362845E-03  5.961059E-01  5.700895E-03  1.301300E-05  1.050836E-05  1.476176E-06  4.922422E-06  9.155659E-07  1.336141E-07  1.047563E-06  2.054387E-06
1.54682  1.060003E-06  7.730962E-07  6.266640E-07  8.787716E-07  7.935918E-07  8.342758E-07  2.161751E-07  7.812137E-07  1.263522E-07  1.056312E-06  2.646859E-06  6.641873E-07  4.498332E-06  1.951431E-03  6.283712E-01  4.333653E-03  9.305658E-06  9.324213E-06  2.082978E-06  5.339229E-06  6.637228E-07  5.929733E-08  8.506684E-07  1.922302E-06
1.546825  9.936481E-07  7.093986E-07  5.714351E-07  8.812574E-07  6.583224E-07  8.194294E-07  4.058385E-07  7.244564E-07  9.141666E-08  1.363991E-06  2.566177E-06  7.538721E-07  4.768548E-06  2.684956E-03  6.475712E-01  3.333530E-03  6.531106E-06  8.033848E-06  2.744404E-06  5.565800E-06  3.989163E-07  9.116655E-08  6.286916E-07  1.648157E-06
1.54683  8.672900E-07  6.176924E-07  5.508398E-07  8.691819E-07  4.822313E-07  9.031901E-07  5.887995E-07  5.873175E-07  1.611823E-07  1.551993E-06  2.354574E-06  1.162868E-06  3.831667E-06  3.592199E-03  6.524341E-01  2.563008E-03  4.552128E-06  6.929749E-06  3.360399E-06  5.459231E-06  1.854163E-07  2.173477E-07  4.056020E-07  1.287066E-06
1.546835  7.172481E-07  5.408376E-07  5.514659E-07  8.229889E-07  3.082443E-07  1.039371E-06  7.266734E-07  4.256055E-07  3.205791E-07  1.574469E-06  2.141478E-06  1.731361E-06  2.018135E-06  4.728694E-03  6.425853E-01  1.945845E-03  3.121126E-06  6.225397E-06  3.811596E-06  4.975375E-06  6.982857E-08  3.962772E-07  2.234786E-07  8.950146E-07
1.54684  5.950846E-07  4.831450E-07  5.589860E-07  7.700359E-07  1.774655E-07  1.218851E-06  8.067291E-07  2.716315E-07  5.258364E-07  1.453540E-06  2.035302E-06  2.237181E-06  3.292059E-07  6.198234E-03  6.186052E-01  1.443787E-03  2.072784E-06  6.021397E-06  3.971502E-06  4.186472E-06  8.821836E-08  5.733245E-07  8.431564E-08  5.628768E-07
1.546845  5.453055E-07  4.428043E-07  5.406303E-07  7.246313E-07  1.091007E-07  1.362456E-06  8.318401E-07  1.838266E-07  7.117147E-07  1.239935E-06  2.100153E-06  2.452828E-06  3.056364E-07  8.181099E-03  5.819787E-01  1.039725E-03  1.344988E-06  6.137870E-06  3.804596E-06  3.133767E-06  2.451810E-07  6.899110E-07  6.329955E-08  3.081307E-07
1.54685  5.791561E-07  4.461988E-07  4.675741E-07  6.603397E-07  1.169987E-07  1.381374E-06  8.265009E-07  1.786130E-07  8.371709E-07  1.002898E-06  2.333682E-06  2.284484E-06  3.621993E-06  1.095913E-02  5.349789E-01  7.226613E-04  9.384218E-07  6.411245E-06  3.433966E-06  2.191482E-06  5.011820E-07  7.181617E-07  1.253246E-07  2.646037E-07
1.546855  6.602298E-07  4.418800E-07  4.374169E-07  7.218550E-07  1.439325E-07  1.389223E-06  8.177234E-07  2.177238E-07  8.570138E-07  8.470819E-07  2.633180E-06  1.794686E-06  1.149255E-05  1.494553E-02  4.803810E-01  4.832237E-04  8.387166E-07  6.468214E-06  2.910635E-06  1.463610E-06  8.011753E-07  6.667684E-07  2.806250E-07  3.640401E-07
1.54686  7.607374E-07  4.322584E-07  3.644709E-07  7.999014E-07  1.933278E-07  1.239491E-06  8.418005E-07  3.008915E-07  7.868406E-07  8.069085E-07  2.891296E-06  1.172372E-06  2.422111E-05  2.070168E-02  4.212445E-01  3.122922E-04  9.988698E-07  6.195753E-06  2.361204E-06  1.122074E-06  1.046878E-06  5.456706E-07  5.261134E-07  5.781171E-07
1.546865  8.915671E-07  4.186842E-07  3.212814E-07  1.007279E-06  1.988943E-07  1.079808E-06  8.774733E-07  3.571182E-07  6.693368E-07  8.817637E-07  3.008641E-06  6.688437E-07  4.066306E-05  2.894112E-02  3.606069E-01  1.964249E-04  1.405752E-06  5.673431E-06  1.991766E-06  1.155445E-06  1.193820E-06  4.112331E-07  7.833418E-07  8.545839E-07
1.54687  8.928737E-07  3.687511E-07  2.915265E-07  1.173013E-06  2.009378E-07  8.732607E-07  9.543846E-07  3.933395E-07  5.460993E-07  1.024496E-06  2.921895E-06  5.349394E-07  5.852228E-05  4.051123E-02  3.012567E-01  1.241649E-04  1.982272E-06  4.787325E-06  1.983775E-06  1.398153E-06  1.233093E-06  3.239317E-07  9.936559E-07  1.121213E-06
1.546875  8.748257E-07  3.702172E-07  3.244511E-07  1.421993E-06  1.390760E-07  7.441853E-07  9.864332E-07  3.800118E-07  4.706851E-07  1.153443E-06  2.656345E-06  9.118146E-07  7.453467E-05  5.635446E-02  2.455226E-01  8.387990E-05  2.645571E-06  3.715599E-06  2.217043E-06  1.696014E-06  1.086324E-06  2.949989E-07  1.079748E-06  1.247186E-06
1.54688  7.893213E-07  3.696280E-07  4.322747E-07  1.600240E-06  8.575338E-08  6.571584E-07  9.973637E-07  3.541138E-07  4.502816E-07  1.168273E-06  2.284137E-06  1.746053E-06  8.525975E-05  7.742384E-02  1.951542E-01  6.487899E-05  3.215545E-06  2.816141E-06  2.648588E-06  1.883678E-06  8.709452E-07  2.747863E-07  1.103226E-06  1.238147E-06
1.546885  6.422004E-07  4.312806E-07  5.607935E-07  1.625883E-06  6.857728E-08  6.515262E-07  9.243091E-07  3.446661E-07  4.825915E-07  1.026827E-06  1.943995E-06  2.760931E-06  8.846016E-05  1.045841E-01  1.512671E-01  5.851523E-05  3.646071E-06  2.211355E-06  3.132518E-06  1.886157E-06  6.097262E-07  3.199349E-07  9.939652E-07  1.069176E-06
1.54689  5.023290E-07  5.412744E-07  7.166751E-07  1.598286E-06  1.062266E-07  7.050332E-07  7.552536E-07  3.823282E-07  5.277640E-07  7.428988E-07  1.733073E-06  3.614993E-06  8.408161E-05  1.384828E-01  1.143730E-01  5.776628E-05  3.959987E-06  1.956994E-06  3.503700E-06  1.725313E-06  4.030169E-07  3.690921E-07  7.840839E-07  8.115020E-07
1.546895  3.947748E-07  7.101980E-07  8.655149E-07  1.498165E-06  2.195599E-07  7.548933E-07  5.276051E-07  4.894108E-07  5.389209E-07  3.953012E-07  1.708561E-06  3.949662E-06  7.542843E-05  1.794088E-01  8.443852E-02  5.786558E-05  4.224968E-06  1.996703E-06  3.640807E-06  1.423553E-06  2.731040E-07  3.964316E-07  5.546838E-07  5.344195E-07
1.5469  3.597278E-07  8.652706E-07  9.474557E-07  1.291197E-06  4.349375E-07  7.641756E-07  2.932239E-07  6.779158E-07  4.898810E-07  1.093211E-07  1.835650E-06  3.603641E-06  6.979205E-05  2.271684E-01  6.098871E-02  5.605302E-05  4.533218E-06  2.241257E-06  3.515392E-06  1.108078E-06  2.155287E-07  4.232458E-07  3.365888E-07  2.527174E-07
1.546905  4.303729E-07  9.706268E-07  1.092379E-06  1.135545E-06  6.226626E-07  6.848198E-07  1.139509E-07  8.936093E-07  3.695578E-07  7.261854E-09  2.027479E-06  2.682612E-06  7.878293E-05  2.809697E-01  4.325487E-02  5.136046E-05  4.965465E-06  2.600626E-06  3.206654E-06  8.167358E-07  1.895040E-07  4.757973E-07  2.454451E-07  8.251993E-08
1.54691  5.293724E-07  1.009189E-06  1.054510E-06  9.891638E-07  8.530079E-07  5.509854E-07  1.418107E-08  1.076568E-06  2.190662E-07  1.774832E-07  2.158088E-06  1.504639E-06  1.175015E-04  3.393866E-01  3.029072E-02  4.402718E-05  5.548102E-06  2.929502E-06  2.926233E-06  6.384837E-07  2.063051E-07  5.459619E-07  2.593219E-07  3.520949E-09
1.546915  7.032331E-07  1.003330E-06  1.061470E-06  9.384300E-07  9.748704E-07  3.576549E-07  2.235727E-08  1.157014E-06  9.594315E-08  6.187389E-07  2.129288E-06  4.851211E-07  2.032819E-04  4.003794E-01  2.110824E-02  3.504510E-05  6.179284E-06  3.151701E-06  2.728143E-06  5.499790E-07  2.242307E-07  6.066950E-07  4.151960E-07  2.728456E-08
1.54692  8.263696E-07  8.855116E-07  1.052610E-06  8.533640E-07  1.030730E-06  1.723559E-07  1.278769E-07  1.132971E-06  6.973694E-08  1.247538E-06  1.923645E-06  6.957031E-08  3.552425E-04  4.613652E-01  1.478100E-02  2.582692E-05  6.778081E-06  3.278729E-06  2.685382E-06  5.169653E-07  2.307178E-07  7.199453E-07  7.019994E-07  1.185371E-07
1.546925  8.795822E-07  8.035829E-07  9.709830E-07  8.409324E-07  1.053252E-06  6.022034E-08  3.033655E-07  9.775521E-07  1.941892E-07  1.950242E-06  1.567777E-06  4.603776E-07  5.906912E-04  5.194028E-01  1.050983E-02  1.768021E-05  7.120598E-06  3.405800E-06  2.868628E-06  5.059949E-07  2.557144E-07  8.899207E-07  1.026998E-06  2.422042E-07
1.54693  8.516278E-07  6.681691E-07  9.865660E-07  8.413947E-07  1.001194E-06  5.151340E-08  4.713362E-07  7.274448E-07  4.654835E-07  2.568465E-06  1.199049E-06  1.524406E-06  9.246615E-04  5.713932E-01  7.645440E-03  1.129572E-05  7.201304E-06  3.622963E-06  3.191569E-06  4.581026E-07  3.335879E-07  1.044838E-06  1.337681E-06  3.828017E-07
1.546935  7.780733E-07  5.962193E-07  9.624495E-07  7.704818E-07  1.007665E-06  1.512419E-07  5.920886E-07  4.916212E-07  8.425168E-07  2.989953E-06  9.559844E-07  2.835580E-06  1.369643E-03  6.143669E-01  5.702200E-03  6.946449E-06  6.938555E-06  3.904223E-06  3.523640E-06  3.686384E-07  4.427903E-07  1.151435E-06  1.682932E-06  5.086840E-07
1.54694  6.414581E-07  5.589633E-07  9.569178E-07  6.698273E-07  1.008798E-06  3.397692E-07  6.303084E-07  3.042630E-07  1.241280E-06  3.129318E-06  9.259842E-07  3.792479E-06  1.936820E-03  6.457079E-01  4.337157E-03  4.503781E-06  6.481395E-06  4.283622E-06  3.778059E-06  2.598566E-07  6.209609E-07  1.228280E-06  1.868753E-06  6.274450E-07
1.546945  5.295962E-07  5.814305E-07  9.529589E-07  5.622696E-07  1.090726E-06  5.714064E-07  5.782481E-07  2.232998E-07  1.580412E-06  3.059068E-06  1.140401E-06  3.863743E-06  2.640986E-03  6.634152E-01  3.329766E-03  3.352439E-06  5.925631E-06  4.668198E-06  3.815763E-06  1.633325E-07  8.391541E-07  1.247569E-06  1.949844E-06  7.209358E-07
1.54695  4.196836E-07  6.185967E-07  9.174060E-07  4.290164E-07  1.241599E-06  7.808331E-07  4.629756E-07  2.813128E-07  1.779117E-06  2.833528E-06  1.506189E-06  2.893078E-06  3.512430E-03  6.663272E-01  2.547588E-03  2.875912E-06  5.438858E-06  4.943221E-06  3.556242E-06  1.276819E-07  1.048234E-06  1.159125E-06  1.946628E-06  8.063445E-07
1.546955  3.309736E-07  6.529661E-07  8.679365E-07  3.073746E-07  1.432520E-06  9.287031E-07  3.358389E-07  4.423374E-07  1.801830E-06  2.575790E-06  1.867475E-06  1.316676E-06  4.611473E-03  6.542032E-01  1.919000E-03  2.549259E-06  5.137148E-06  4.970773E-06  3.022972E-06  1.891082E-07  1.210334E-06  9.664154E-07  1.873056E-06  8.971633E-07
1.54696  2.674693E-07  6.533883E-07  7.906887E-07  2.210118E-07  1.625844E-06  9.848179E-07  2.427975E-07  6.645146E-07  1.667806E-06  2.396129E-06  2.048014E-06  2.126293E-07  6.051326E-03  6.277987E-01  1.408754E-03  2.123121E-06  5.059011E-06  4.693749E-06  2.330516E-06  3.620048E-07  1.268836E-06  7.300197E-07  1.772939E-06  9.519160E-07
1.546965  2.432290E-07  6.167124E-07  7.541141E-07  1.989659E-07  1.766102E-06  1.013724E-06  2.017504E-07  8.779667E-07  1.447265E-06  2.331204E-06  1.908575E-06  1.044167E-06  8.024742E-03  5.887734E-01  9.999624E-04  1.628459E-06  5.118352E-06  4.195223E-06  1.607545E-06  6.198658E-07  1.243836E-06  5.160603E-07  1.596388E-06  9.793328E-07
1.54697  2.171281E-07  5.395414E-07  7.840002E-07  2.261455E-07  1.766692E-06  9.901256E-07  2.162644E-07  1.002286E-06  1.198791E-06  2.362016E-06  1.441114E-06  5.267698E-06  1.083524E-02  5.395175E-01  6.823501E-04  1.168791E-06  5.221737E-06  3.435366E-06  1.023690E-06  8.964794E-07  1.044987E-06  3.105681E-07  1.465195E-06  9.470601E-07
1.546975  2.162458E-07  4.423651E-07  7.690121E-07  2.376299E-07  1.752879E-06  9.648110E-07  3.059054E-07  1.047255E-06  1.038381E-06  2.444801E-06  7.971823E-07  1.386232E-05  1.491981E-02  4.829383E-01  4.463278E-04  1.044702E-06  5.148399E-06  2.633850E-06  6.899345E-07  1.150812E-06  7.666131E-07  1.749212E-07  1.292546E-06  8.590953E-07
1.54698  2.304108E-07  3.395044E-07  9.279306E-07  2.680273E-07  1.559124E-06  9.670721E-07  3.834899E-07  9.911054E-07  9.792483E-07  2.477973E-06  2.331377E-07  2.688777E-05  2.087272E-02  4.221616E-01  2.813327E-04  1.305289E-06  4.851882E-06  1.897693E-06  6.677710E-07  1.281750E-06  4.792661E-07  1.191089E-07  1.051965E-06  7.242317E-07
